1759304338965,827,161574748,10,6.593,0.000,0.000,255,0,0,0,0
1759304338965,0,161574748,12,-0.017,4.197,0.000,255,0,0,0,0
1759304343615,4650,161579398,11,0.000,0.000,0.000,255,0,0,0,0
1759304348208,4593,161583991,13,6.622,4.189,0.000,255,0,0,0,0
1759304349016,808,161584799,10,6.593,0.000,0.000,255,0,0,0,0
1759304349016,0,161584799,12,-0.017,4.197,0.000,255,0,0,0,0
1759304353618,4602,161589401,11,0.000,0.000,0.000,255,0,0,0,0
1759304358234,4616,161594017,13,6.622,4.189,0.000,255,0,0,0,0
1759304359024,790,161594807,10,6.593,0.000,0.000,255,0,0,0,0
1759304359024,0,161594807,12,-0.017,4.197,0.000,255,0,0,0,0
1759304363668,4644,161599451,11,0.000,0.000,0.000,255,0,0,0,0
1759304368285,4617,161604068,13,6.622,4.189,0.000,255,0,0,0,0
1759304369060,775,161604843,10,6.593,0.000,0.000,255,0,0,0,0
1759304369061,1,161604844,12,-0.017,4.197,0.000,255,0,0,0,0
1759304373704,4643,161609487,11,0.000,0.000,0.000,255,0,0,0,0
1759304378285,4581,161614068,13,6.622,4.189,0.000,255,0,0,0,0
1759304379062,777,161614845,10,6.593,0.000,0.000,255,0,0,0,0
1759304379062,0,161614845,12,-0.017,4.197,0.000,255,0,0,0,0
1759304383713,4651,161619496,11,0.000,0.000,0.000,255,0,0,0,0
1759304388287,4574,161624070,13,6.622,4.189,0.000,255,0,0,0,0
1759304389106,819,161624889,10,6.593,0.000,0.000,255,0,0,0,0
1759304389106,0,161624889,12,-0.017,4.197,0.000,255,0,0,0,0
1759304393727,4621,161629510,11,0.000,0.000,0.000,255,0,0,0,0
1759304398303,4576,161634086,13,6.622,4.189,0.000,255,0,0,0,0
1759304399151,848,161634934,10,6.593,0.000,0.000,255,0,0,0,0
1759304399151,0,161634934,12,-0.017,4.197,0.000,255,0,0,0,0
1759304403728,4577,161639511,11,0.000,0.000,0.000,255,0,0,0,0
1759304408360,4632,161644143,13,6.622,4.189,0.000,255,0,0,0,0
1759304409164,804,161644947,10,6.593,0.000,0.000,255,0,0,0,0
1759304409164,0,161644947,12,-0.017,4.197,0.000,255,0,0,0,0
1759304413766,4602,161649549,11,0.000,0.000,0.000,255,0,0,0,0
1759304418426,4660,161654209,13,6.622,4.189,0.000,255,0,0,0,0
1759304419200,774,161654983,10,6.593,0.000,0.000,255,0,0,0,0
1759304419200,0,161654983,12,-0.017,4.197,0.000,255,0,0,0,0
1759304423802,4602,161659585,11,0.000,0.000,0.000,255,0,0,0,0
1759304428475,4673,161664258,13,6.622,4.189,0.000,255,0,0,0,0
1759304429250,775,161665033,10,6.593,0.000,0.000,255,0,0,0,0
1759304429250,0,161665033,12,-0.017,4.197,0.000,255,0,0,0,0
1759304433868,4618,161669651,11,0.000,0.000,0.000,255,0,0,0,0
1759304438512,4644,161674295,13,6.622,4.189,0.000,255,0,0,0,0
1759304439303,791,161675086,10,6.593,0.000,0.000,255,0,0,0,0
1759304439303,0,161675086,12,-0.017,4.197,0.000,255,0,0,0,0
1759304443887,4584,161679670,11,0.000,0.000,0.000,255,0,0,0,0
1759304448530,4643,161684313,13,6.622,4.189,0.000,255,0,0,0,0
1759304449350,820,161685133,10,6.593,0.000,0.000,255,0,0,0,0
1759304449350,0,161685133,12,-0.017,4.197,0.000,255,0,0,0,0
1759304453958,4608,161689741,11,0.000,0.000,0.000,255,0,0,0,0
1759304458540,4582,161694323,13,6.622,4.189,0.000,255,0,0,0,0
1759304459390,850,161695173,10,6.593,0.000,0.000,255,0,0,0,0
1759304459390,0,161695173,12,-0.017,4.197,0.000,255,0,0,0,0
1759304463984,4594,161699767,11,0.000,0.000,0.000,255,0,0,0,0
1759304468575,4591,161704358,13,6.622,4.189,0.000,255,0,0,0,0
1759304469411,836,161705194,10,6.593,0.000,0.000,255,0,0,0,0
1759304469411,0,161705194,12,-0.017,4.197,0.000,255,0,0,0,0
1759304473989,4578,161709772,11,0.000,0.000,0.000,255,0,0,0,0
1759304478608,4619,161714391,13,6.622,4.189,0.000,255,0,0,0,0
1759304479457,849,161715240,10,6.593,0.000,0.000,255,0,0,0,0
1759304479457,0,161715240,12,-0.017,4.197,0.000,255,0,0,0,0
1759304484053,4596,161719836,11,0.000,0.000,0.000,255,0,0,0,0
1759304488621,4568,161724404,13,6.622,4.189,0.000,255,0,0,0,0
1759304489471,850,161725254,10,6.593,0.000,0.000,255,0,0,0,0
1759304489471,0,161725254,12,-0.017,4.197,0.000,255,0,0,0,0
1759304494058,4587,161729841,11,0.000,0.000,0.000,255,0,0,0,0
1759304498628,4570,161734411,13,6.622,4.189,0.000,255,0,0,0,0
1759304499539,911,161735322,10,6.593,0.000,0.000,255,0,0,0,0
1759304499539,0,161735322,12,-0.017,4.197,0.000,255,0,0,0,0
1759304504103,4564,161739886,11,0.000,0.000,0.000,255,0,0,0,0
1759304508663,4560,161744446,13,6.622,4.189,0.000,255,0,0,0,0
1759304509562,899,161745345,10,6.593,0.000,0.000,255,0,0,0,0
1759304509562,0,161745345,12,-0.017,4.197,0.000,255,0,0,0,0
1759304514157,4595,161749940,11,0.000,0.000,0.000,255,0,0,0,0
1759304518702,4545,161754485,13,6.622,4.189,0.000,255,0,0,0,0
1759304519616,914,161755399,10,6.593,0.000,0.000,255,0,0,0,0
1759304519616,0,161755399,12,-0.017,4.197,0.000,255,0,0,0,0
1759304524205,4589,161759988,11,0.000,0.000,0.000,255,0,0,0,0
1759304528769,4564,161764552,13,6.622,4.189,0.000,255,0,0,0,0
1759304529635,866,161765418,10,6.593,0.000,0.000,255,0,0,0,0
1759304529635,0,161765418,12,-0.017,4.197,0.000,255,0,0,0,0
1759304534242,4607,161770025,11,0.000,0.000,0.000,255,0,0,0,0
1759304538867,4625,161774650,13,6.622,4.189,0.000,255,0,0,0,0
1759304539716,849,161775499,10,6.593,0.000,0.000,255,0,0,0,0
1759304539716,0,161775499,12,-0.017,4.197,0.000,255,0,0,0,0
1759304544289,4573,161780072,11,0.000,0.000,0.000,255,0,0,0,0
1759304548908,4619,161784691,13,6.622,4.189,0.000,255,0,0,0,0
1759304549760,852,161785543,10,6.593,0.000,0.000,255,0,0,0,0
1759304549760,0,161785543,12,-0.017,4.197,0.000,255,0,0,0,0
1759304554317,4557,161790100,11,0.000,0.000,0.000,255,0,0,0,0
1759304558948,4631,161794731,13,6.622,4.189,0.000,255,0,0,0,0
1759304559777,829,161795560,10,6.593,0.000,0.000,255,0,0,0,0
1759304559777,0,161795560,12,-0.017,4.197,0.000,255,0,0,0,0
1759304564322,4545,161800105,11,0.000,0.000,0.000,255,0,0,0,0
1759304568957,4635,161804740,13,6.622,4.189,0.000,255,0,0,0,0
1759304569807,850,161805590,10,6.593,0.000,0.000,255,0,0,0,0
1759304569807,0,161805590,12,-0.017,4.197,0.000,255,0,0,0,0
1759304574337,4530,161810120,11,0.000,0.000,0.000,255,0,0,0,0
1759304579015,4678,161814798,13,6.622,4.189,0.000,255,0,0,0,0
1759304579872,857,161815655,10,6.593,0.000,0.000,255,0,0,0,0
1759304579873,1,161815656,12,-0.017,4.197,0.000,255,0,0,0,0
1759304584357,4484,161820140,11,0.000,0.000,0.000,255,0,0,0,0
1759304589028,4671,161824811,13,6.622,4.189,0.000,255,0,0,0,0
1759304589959,931,161825742,10,6.593,0.000,0.000,255,0,0,0,0
1759304589959,0,161825742,12,-0.017,4.197,0.000,255,0,0,0,0
1759304594406,4447,161830189,11,0.000,0.000,0.000,255,0,0,0,0
1759304599094,4688,161834877,13,6.622,4.189,0.000,255,0,0,0,0
1759304600017,923,161835800,10,6.593,0.000,0.000,255,0,0,0,0
1759304600017,0,161835800,12,-0.017,4.197,0.000,255,0,0,0,0
1759304604423,4406,161840206,11,0.000,0.000,0.000,255,0,0,0,0
1759304609123,4700,161844906,13,6.622,4.189,0.000,255,0,0,0,0
1759304610081,958,161845864,10,6.593,0.000,0.000,255,0,0,0,0
1759304610082,1,161845865,12,-0.017,4.197,0.000,255,0,0,0,0
1759304614482,4400,161850265,11,0.000,0.000,0.000,255,0,0,0,0
1759304619140,4658,161854923,13,6.622,4.189,0.000,255,0,0,0,0
1759304620143,1003,161855926,10,6.593,0.000,0.000,255,0,0,0,0
1759304620143,0,161855926,12,-0.017,4.197,0.000,255,0,0,0,0
1759304624524,4381,161860307,11,0.000,0.000,0.000,255,0,0,0,0
1759304629206,4682,161864989,13,6.622,4.189,0.000,255,0,0,0,0
1759304630151,945,161865934,10,6.593,0.000,0.000,255,0,0,0,0
1759304630151,0,161865934,12,-0.017,4.197,0.000,255,0,0,0,0
1759304634552,4401,161870335,11,0.000,0.000,0.000,255,0,0,0,0
1759304639276,4724,161875059,13,6.622,4.189,0.000,255,0,0,0,0
1759304640196,920,161875979,10,6.593,0.000,0.000,255,0,0,0,0
1759304640196,0,161875979,12,-0.017,4.197,0.000,255,0,0,0,0
1759304644576,4380,161880359,11,0.000,0.000,0.000,255,0,0,0,0
1759304649363,4787,161885146,13,6.622,4.189,0.000,255,0,0,0,0
1759304650297,934,161886080,10,6.593,0.000,0.000,255,0,0,0,0
1759304650297,0,161886080,12,-0.017,4.197,0.000,255,0,0,0,0
1759304654588,4291,161890371,11,0.000,0.000,0.000,255,0,0,0,0
1759304659429,4841,161895212,13,6.622,4.189,0.000,255,0,0,0,0
1759304660345,916,161896128,10,6.593,0.000,0.000,255,0,0,0,0
1759304660345,0,161896128,12,-0.017,4.197,0.000,255,0,0,0,0
1759304664597,4252,161900380,11,0.000,0.000,0.000,255,0,0,0,0
1759304669433,4836,161905216,13,6.622,4.189,0.000,255,0,0,0,0
1759304670360,927,161906143,10,6.593,0.000,0.000,255,0,0,0,0
1759304670360,0,161906143,12,-0.017,4.197,0.000,255,0,0,0,0
1759304674611,4251,161910394,11,0.000,0.000,0.000,255,0,0,0,0
1759304679454,4843,161915237,13,6.622,4.189,0.000,255,0,0,0,0
1759304680366,912,161916149,10,6.593,0.000,0.000,255,0,0,0,0
1759304680366,0,161916149,12,-0.017,4.197,0.000,255,0,0,0,0
1759304684663,4297,161920446,11,0.000,0.000,0.000,255,0,0,0,0
1759304689505,4842,161925288,13,6.622,4.189,0.000,255,0,0,0,0
1759304690378,873,161926161,10,6.593,0.000,0.000,255,0,0,0,0
1759304690378,0,161926161,12,-0.017,4.197,0.000,255,0,0,0,0
1759304694730,4352,161930513,11,0.000,0.000,0.000,255,0,0,0,0
1759304699546,4816,161935329,13,6.622,4.189,0.000,255,0,0,0,0
1759304700412,866,161936195,10,6.593,0.000,0.000,255,0,0,0,0
1759304700412,0,161936195,12,-0.017,4.197,0.000,255,0,0,0,0
1759304704793,4381,161940576,11,0.000,0.000,0.000,255,0,0,0,0
1759304709604,4811,161945387,13,6.622,4.189,0.000,255,0,0,0,0
1759304710499,895,161946282,10,6.593,0.000,0.000,255,0,0,0,0
1759304710499,0,161946282,12,-0.017,4.197,0.000,255,0,0,0,0
1759304714875,4376,161950658,11,0.000,0.000,0.000,255,0,0,0,0
1759304719644,4769,161955427,13,6.622,4.189,0.000,255,0,0,0,0
1759304720588,944,161956371,10,6.593,0.000,0.000,255,0,0,0,0
1759304720588,0,161956371,12,-0.017,4.197,0.000,255,0,0,0,0
1759304724876,4288,161960659,11,0.000,0.000,0.000,255,0,0,0,0
1759304729674,4798,161965457,13,6.622,4.189,0.000,255,0,0,0,0
1759304730631,957,161966414,10,6.593,0.000,0.000,255,0,0,0,0
1759304730631,0,161966414,12,-0.017,4.197,0.000,255,0,0,0,0
1759304734882,4251,161970665,11,0.000,0.000,0.000,255,0,0,0,0
1759304739682,4800,161975465,13,6.622,4.189,0.000,255,0,0,0,0
1759304740672,990,161976455,10,6.593,0.000,0.000,255,0,0,0,0
1759304740672,0,161976455,12,-0.017,4.197,0.000,255,0,0,0,0
1759304744988,4316,161980771,11,0.000,0.000,0.000,255,0,0,0,0
1759304749708,4720,161985491,13,6.622,4.189,0.000,255,0,0,0,0
1759304750695,987,161986478,10,6.593,0.000,0.000,255,0,0,0,0
1759304750695,0,161986478,12,-0.017,4.197,0.000,255,0,0,0,0
1759304755018,4323,161990801,11,0.000,0.000,0.000,255,0,0,0,0
1759304759722,4704,161995505,13,6.622,4.189,0.000,255,0,0,0,0
1759304760755,1033,161996538,10,6.593,0.000,0.000,255,0,0,0,0
1759304760755,0,161996538,12,-0.017,4.197,0.000,255,0,0,0,0
1759304765104,4349,162000887,11,0.000,0.000,0.000,255,0,0,0,0
1759304769762,4658,162005545,13,6.622,4.189,0.000,255,0,0,0,0
1759304770771,1009,162006554,10,6.593,0.000,0.000,255,0,0,0,0
1759304770771,0,162006554,12,-0.017,4.197,0.000,255,0,0,0,0
1759304775151,4380,162010934,11,0.000,0.000,0.000,255,0,0,0,0
1759304779834,4683,162015617,13,6.622,4.189,0.000,255,0,0,0,0
1759304780855,1021,162016638,10,6.593,0.000,0.000,255,0,0,0,0
1759304780855,0,162016638,12,-0.017,4.197,0.000,255,0,0,0,0
1759304785230,4375,162021013,11,0.000,0.000,0.000,255,0,0,0,0
1759304789858,4628,162025641,13,6.622,4.189,0.000,255,0,0,0,0
1759304790888,1030,162026671,10,6.593,0.000,0.000,255,0,0,0,0
1759304790888,0,162026671,12,-0.017,4.197,0.000,255,0,0,0,0
1759304795358,4470,162031141,11,0.000,0.000,0.000,255,0,0,0,0
1759304799890,4532,162035673,13,6.622,4.189,0.000,255,0,0,0,0
1759304800969,1079,162036752,10,6.593,0.000,0.000,255,0,0,0,0
1759304800969,0,162036752,12,-0.017,4.197,0.000,255,0,0,0,0
1759304805414,4445,162041197,11,0.000,0.000,0.000,255,0,0,0,0
1759304809927,4513,162045710,13,6.622,4.189,0.000,255,0,0,0,0
1759304811019,1092,162046802,10,6.593,0.000,0.000,255,0,0,0,0
1759304811019,0,162046802,12,-0.017,4.197,0.000,255,0,0,0,0
1759304815451,4432,162051234,11,0.000,0.000,0.000,255,0,0,0,0
1759304819964,4513,162055747,13,6.622,4.189,0.000,255,0,0,0,0
1759304821025,1061,162056808,10,6.593,0.000,0.000,255,0,0,0,0
1759304821025,0,162056808,12,-0.017,4.197,0.000,255,0,0,0,0
1759304825518,4493,162061301,11,0.000,0.000,0.000,255,0,0,0,0
1759304829968,4450,162065751,13,6.622,4.189,0.000,255,0,0,0,0
1759304831062,1094,162066845,10,6.593,0.000,0.000,255,0,0,0,0
1759304831062,0,162066845,12,-0.017,4.197,0.000,255,0,0,0,0
1759304835582,4520,162071365,11,0.000,0.000,0.000,255,0,0,0,0
1759304840004,4422,162075787,13,6.622,4.189,0.000,255,0,0,0,0
1759304841069,1065,162076852,10,6.593,0.000,0.000,255,0,0,0,0
1759304841069,0,162076852,12,-0.017,4.197,0.000,255,0,0,0,0
1759304845615,4546,162081398,11,0.000,0.000,0.000,255,0,0,0,0
1759304850057,4442,162085840,13,6.622,4.189,0.000,255,0,0,0,0
1759304851150,1093,162086933,10,6.593,0.000,0.000,255,0,0,0,0
1759304851150,0,162086933,12,-0.017,4.197,0.000,255,0,0,0,0
1759304855616,4466,162091399,11,0.000,0.000,0.000,255,0,0,0,0
1759304860074,4458,162095857,13,6.622,4.189,0.000,255,0,0,0,0
1759304861170,1096,162096953,10,6.593,0.000,0.000,255,0,0,0,0
1759304861170,0,162096953,12,-0.017,4.197,0.000,255,0,0,0,0
1759304865679,4509,162101462,11,0.000,0.000,0.000,255,0,0,0,0
1759304870109,4430,162105892,13,6.622,4.189,0.000,255,0,0,0,0
1759304871231,1122,162107014,10,6.593,0.000,0.000,255,0,0,0,0
1759304871231,0,162107014,12,-0.017,4.197,0.000,255,0,0,0,0
1759304875753,4522,162111536,11,0.000,0.000,0.000,255,0,0,0,0
1759304880116,4363,162115899,13,6.622,4.189,0.000,255,0,0,0,0
1759304881239,1123,162117022,10,6.593,0.000,0.000,255,0,0,0,0
1759304881239,0,162117022,12,-0.017,4.197,0.000,255,0,0,0,0
1759304885814,4575,162121597,11,0.000,0.000,0.000,255,0,0,0,0
1759304890300,4486,162126083,13,6.622,4.189,0.000,255,0,0,0,0
1759304891244,944,162127027,10,6.593,0.000,0.000,255,0,0,0,0
1759304891244,0,162127027,12,-0.017,4.197,0.000,255,0,0,0,0
1759304895835,4591,162131618,11,0.000,0.000,0.000,255,0,0,0,0
1759304900309,4474,162136092,13,6.622,4.189,0.000,255,0,0,0,0
1759304901325,1016,162137108,10,6.593,0.000,0.000,255,0,0,0,0
1759304901325,0,162137108,12,-0.017,4.197,0.000,255,0,0,0,0
1759304905921,4596,162141704,11,0.000,0.000,0.000,255,0,0,0,0
1759304910323,4402,162146106,13,6.622,4.189,0.000,255,0,0,0,0
1759304911419,1096,162147202,10,6.593,0.000,0.000,255,0,0,0,0
1759304911419,0,162147202,12,-0.017,4.197,0.000,255,0,0,0,0
1759304916015,4596,162151798,11,0.000,0.000,0.000,255,0,0,0,0
1759304920344,4329,162156127,13,6.622,4.189,0.000,255,0,0,0,0
1759304921454,1110,162157237,10,6.593,0.000,0.000,255,0,0,0,0
1759304921455,1,162157238,12,-0.017,4.197,0.000,255,0,0,0,0
1759304926022,4567,162161805,11,0.000,0.000,0.000,255,0,0,0,0
1759304930391,4369,162166174,13,6.622,4.189,0.000,255,0,0,0,0
1759304931500,1109,162167283,10,6.593,0.000,0.000,255,0,0,0,0
1759304931500,0,162167283,12,-0.017,4.197,0.000,255,0,0,0,0
1759304936039,4539,162171822,11,0.000,0.000,0.000,255,0,0,0,0
1759304940477,4438,162176260,13,6.622,4.189,0.000,255,0,0,0,0
1759304941550,1073,162177333,10,6.593,0.000,0.000,255,0,0,0,0
1759304941551,1,162177334,12,-0.017,4.197,0.000,255,0,0,0,0
1759304946130,4579,162181913,11,0.000,0.000,0.000,255,0,0,0,0
1759304950478,4348,162186261,13,6.622,4.189,0.000,255,0,0,0,0
1759304951561,1083,162187344,10,6.593,0.000,0.000,255,0,0,0,0
1759304951561,0,162187344,12,-0.017,4.197,0.000,255,0,0,0,0
1759304956222,4661,162192005,11,0.000,0.000,0.000,255,0,0,0,0
1759304960485,4263,162196268,13,6.622,4.189,0.000,255,0,0,0,0
1759304961591,1106,162197374,10,6.593,0.000,0.000,255,0,0,0,0
1759304961591,0,162197374,12,-0.017,4.197,0.000,255,0,0,0,0
1759304966249,4658,162202032,11,0.000,0.000,0.000,255,0,0,0,0
1759304970499,4250,162206282,13,6.622,4.189,0.000,255,0,0,0,0
1759304971645,1146,162207428,10,6.593,0.000,0.000,255,0,0,0,0
1759304971645,0,162207428,12,-0.017,4.197,0.000,255,0,0,0,0
1759304976288,4643,162212071,11,0.000,0.000,0.000,255,0,0,0,0
1759304980527,4239,162216310,13,6.622,4.189,0.000,255,0,0,0,0
1759304981700,1173,162217483,10,6.593,0.000,0.000,255,0,0,0,0
1759304981700,0,162217483,12,-0.017,4.197,0.000,255,0,0,0,0
1759304986347,4647,162222130,11,0.000,0.000,0.000,255,0,0,0,0
1759304990586,4239,162226369,13,6.622,4.189,0.000,255,0,0,0,0
1759304991819,1233,162227602,10,6.593,0.000,0.000,255,0,0,0,0
1759304991819,0,162227602,12,-0.017,4.197,0.000,255,0,0,0,0
1759304996392,4573,162232175,11,0.000,0.000,0.000,255,0,0,0,0
1759305000587,4195,162236370,13,6.622,4.189,0.000,255,0,0,0,0
1759305001855,1268,162237638,10,6.593,0.000,0.000,255,0,0,0,0
1759305001855,0,162237638,12,-0.017,4.197,0.000,255,0,0,0,0
1759305006421,4566,162242204,11,0.000,0.000,0.000,255,0,0,0,0
1759305010605,4184,162246388,13,6.622,4.189,0.000,255,0,0,0,0
1759305011878,1273,162247661,10,6.593,0.000,0.000,255,0,0,0,0
1759305011878,0,162247661,12,-0.017,4.197,0.000,255,0,0,0,0
1759305016435,4557,162252218,11,0.000,0.000,0.000,255,0,0,0,0
1759305020672,4237,162256455,13,6.622,4.189,0.000,255,0,0,0,0
1759305021899,1227,162257682,10,6.593,0.000,0.000,255,0,0,0,0
1759305021899,0,162257682,12,-0.017,4.197,0.000,255,0,0,0,0
1759305026439,4540,162262222,11,0.000,0.000,0.000,255,0,0,0,0
1759305030776,4337,162266559,13,6.622,4.189,0.000,255,0,0,0,0
1759305031960,1184,162267743,10,6.593,0.000,0.000,255,0,0,0,0
1759305031960,0,162267743,12,-0.017,4.197,0.000,255,0,0,0,0
1759305036445,4485,162272228,11,0.000,0.000,0.000,255,0,0,0,0
1759305040811,4366,162276594,13,6.622,4.189,0.000,255,0,0,0,0
1759305042010,1199,162277793,10,6.593,0.000,0.000,255,0,0,0,0
1759305042010,0,162277793,12,-0.017,4.197,0.000,255,0,0,0,0
1759305046498,4488,162282281,11,0.000,0.000,0.000,255,0,0,0,0
1759305050874,4376,162286657,13,6.622,4.189,0.000,255,0,0,0,0
1759305052066,1192,162287849,10,6.593,0.000,0.000,255,0,0,0,0
1759305052067,1,162287850,12,-0.017,4.197,0.000,255,0,0,0,0
1759305056506,4439,162292289,11,0.000,0.000,0.000,255,0,0,0,0
1759305060931,4425,162296714,13,6.622,4.189,0.000,255,0,0,0,0
1759305062096,1165,162297879,10,6.593,0.000,0.000,255,0,0,0,0
1759305062096,0,162297879,12,-0.017,4.197,0.000,255,0,0,0,0
1759305066574,4478,162302357,11,0.000,0.000,0.000,255,0,0,0,0
1759305071011,4437,162306794,13,6.622,4.189,0.000,255,0,0,0,0
1759305072120,1109,162307903,10,6.593,0.000,0.000,255,0,0,0,0
1759305072120,0,162307903,12,-0.017,4.197,0.000,255,0,0,0,0
1759305076646,4526,162312429,11,0.000,0.000,0.000,255,0,0,0,0
1759305081041,4395,162316824,13,6.622,4.189,0.000,255,0,0,0,0
1759305082158,1117,162317941,10,6.593,0.000,0.000,255,0,0,0,0
1759305082158,0,162317941,12,-0.017,4.197,0.000,255,0,0,0,0
1759305086710,4552,162322493,11,0.000,0.000,0.000,255,0,0,0,0
1759305091079,4369,162326862,13,6.622,4.189,0.000,255,0,0,0,0
1759305092172,1093,162327955,10,6.593,0.000,0.000,255,0,0,0,0
1759305092172,0,162327955,12,-0.017,4.197,0.000,255,0,0,0,0
1759305096742,4570,162332525,11,0.000,0.000,0.000,255,0,0,0,0
1759305101192,4450,162336975,13,6.622,4.189,0.000,255,0,0,0,0
1759305102227,1035,162338010,10,6.593,0.000,0.000,255,0,0,0,0
1759305102227,0,162338010,12,-0.017,4.197,0.000,255,0,0,0,0
1759305106766,4539,162342549,11,0.000,0.000,0.000,255,0,0,0,0
1759305111233,4467,162347016,13,6.622,4.189,0.000,255,0,0,0,0
1759305112308,1075,162348091,10,6.593,0.000,0.000,255,0,0,0,0
1759305112308,0,162348091,12,-0.017,4.197,0.000,255,0,0,0,0
1759305116854,4546,162352637,11,0.000,0.000,0.000,255,0,0,0,0
1759305121310,4456,162357093,13,6.622,4.189,0.000,255,0,0,0,0
1759305122374,1064,162358157,10,6.593,0.000,0.000,255,0,0,0,0
1759305122374,0,162358157,12,-0.017,4.197,0.000,255,0,0,0,0
1759305126879,4505,162362662,11,0.000,0.000,0.000,255,0,0,0,0
1759305131314,4435,162367097,13,6.622,4.189,0.000,255,0,0,0,0
1759305132386,1072,162368169,10,6.593,0.000,0.000,255,0,0,0,0
1759305132386,0,162368169,12,-0.017,4.197,0.000,255,0,0,0,0
1759305136923,4537,162372706,11,0.000,0.000,0.000,255,0,0,0,0
1759305141323,4400,162377106,13,6.622,4.189,0.000,255,0,0,0,0
1759305142423,1100,162378206,10,6.593,0.000,0.000,255,0,0,0,0
1759305142423,0,162378206,12,-0.017,4.197,0.000,255,0,0,0,0
1759305146938,4515,162382721,11,0.000,0.000,0.000,255,0,0,0,0
1759305151363,4425,162387146,13,6.622,4.189,0.000,255,0,0,0,0
1759305152491,1128,162388274,10,6.593,0.000,0.000,255,0,0,0,0
1759305152491,0,162388274,12,-0.017,4.197,0.000,255,0,0,0,0
1759305156955,4464,162392738,11,0.000,0.000,0.000,255,0,0,0,0
1759305161396,4441,162397179,13,6.622,4.189,0.000,255,0,0,0,0
1759305162550,1154,162398333,10,6.593,0.000,0.000,255,0,0,0,0
1759305162550,0,162398333,12,-0.017,4.197,0.000,255,0,0,0,0
1759305167036,4486,162402819,11,0.000,0.000,0.000,255,0,0,0,0
1759305171482,4446,162407265,13,6.622,4.189,0.000,255,0,0,0,0
1759305172571,1089,162408354,10,6.593,0.000,0.000,255,0,0,0,0
1759305172571,0,162408354,12,-0.017,4.197,0.000,255,0,0,0,0
1759305177057,4486,162412840,11,0.000,0.000,0.000,255,0,0,0,0
1759305181483,4426,162417266,13,6.622,4.189,0.000,255,0,0,0,0
1759305182639,1156,162418422,10,6.593,0.000,0.000,255,0,0,0,0
1759305182639,0,162418422,12,-0.017,4.197,0.000,255,0,0,0,0
1759305187060,4421,162422843,11,0.000,0.000,0.000,255,0,0,0,0
1759305191530,4470,162427313,13,6.622,4.189,0.000,255,0,0,0,0
1759305192728,1198,162428511,10,6.593,0.000,0.000,255,0,0,0,0
1759305192728,0,162428511,12,-0.017,4.197,0.000,255,0,0,0,0
1759305197083,4355,162432866,11,0.000,0.000,0.000,255,0,0,0,0
